ticker,n_obs,rho,sharpe,explanatory_mean_return,explanatory_risk_averse,predictive_risk_averse,explanatory_prospect_theory,predictive_prospect_theory,explanatory_risk_neutral,predictive_risk_neutral,explanatory_risk_seeking,predictive_risk_seeking
RCL,1256,-0.011889154400985003,0.051648155206038694,0.0012895267518234512,16.128210250068616,15.936459468194,7.035864361838866,6.952213884096575,0.7256747057275983,0.7170470471063135,0.021231659342377182,0.020979232866266545
SPGI,1256,0.052225833255888435,0.06543432126480488,0.0010176352180766403,18.640612535473984,17.667091013408694,7.239275858402348,6.861198644528049,0.5416762779748788,0.5133867830026925,0.009117545657098996,0.008641374237908395
CRM,1256,0.012452938529384344,0.05168221415860662,0.0012586932429615493,15.423560433761274,15.2314917837754,6.748251541330109,6.664215979705102,0.7206308244047579,0.7116568530460659,0.02563327753683435,0.025314067907361505
SBAC,1256,0.0391975319936855,0.07633666810932792,0.0010015896781620083,18.66451932761605,17.932916234125056,7.205371734782532,6.922938945681997,0.5164979482148507,0.49625250336502624,0.0071566824419472,0.006876158152960328
SLB,1256,-0.018215446164247747,0.022803592188601684,0.00042346218528966506,16.175209241309886,15.880570588179364,6.555209094951691,6.4358030365872105,0.5440030712900918,0.5340938126318218,0.010258470620983062,0.010071608001659028
STX,1256,0.01936174965654456,0.05426368094761943,0.0014770934327863118,15.055599297041752,14.764096552523181,6.716000728393571,6.585967203597244,0.7585696974321733,0.7438824608534508,0.033497293937767805,0.03284872771837306
SRE,1256,-0.06272549347874008,0.06969400812918303,0.0007364469774362664,17.673072392968205,16.564520205833777,6.463433614154343,6.058011551139435,0.3965502815202044,0.37167646942271626,0.004119972832438173,0.0038615455034044857
NOW,629,0.021005170151043983,0.06980737224772332,0.0020354453739970008,15.306719126837741,14.985198887124275,7.129129357348814,6.979380782168899,0.9061490556958353,0.8871152405987364,0.03829673190349399,0.037492302533632185
SHW,1256,-0.04890416377694826,0.09761510052759802,0.0013204276930202934,19.506476535531924,18.552528612327073,7.532252721668542,7.163894200958699,0.55391592359554,0.5268271285493641,0.009366291079413187,0.008908240446482994
SPG,1256,-0.1252654973813844,0.06604673501583211,0.0009288617533772536,19.24846268641128,16.837294434170953,7.2772858409248276,6.365693010474873,0.49069049493139943,0.4292239060235,0.0066436737103419885,0.005811450618576372
SWKS,1256,-0.016804581098243593,0.05920468877249071,0.001670323837212106,15.318187713180155,15.0607719854759,6.923883185554548,6.807530229048131,0.7955491287718147,0.7821802589197318,0.029284218208476934,0.02879210918869392
SJM,1256,-0.018687275914850025,0.049829864367012,0.000541486682948962,16.892235178039268,16.576565318448715,6.173550967494372,6.058184117190416,0.3814133013723103,0.3742857257719721,0.00480475085937573,0.004714963154364464
SW,1256,-0.03692917205688029,0.04157803057281284,0.0010852656049014971,5.81928192542698,5.6043806619553935,3.110463039626233,2.995596214859309,0.6004968333607392,0.5783209824819487,0.05463545481475411,0.052617812703494145
SNA,1256,0.021624148098060413,0.07336591148102653,0.0011185434991112621,19.626769366537722,19.202357199069233,7.442948903026852,7.282001473661502,0.5166975892349837,0.5055244440434555,0.008863400574196347,0.008671737087527491
SO,1256,-0.04410675088911364,0.06646753460662773,0.0005313910382325791,16.49207537383096,15.764663513672913,5.884454240535253,5.624910083229576,0.32770616972840905,0.3132521153353725,0.0026824548342725524,0.0025641404671259945
LUV,1256,-0.06837589259224255,0.07060435492847059,0.0012460143678939698,17.74560424304753,16.53223271334047,7.341660511928555,6.839667921316219,0.6481937428844342,0.6038729171420044,0.0135502767542656,0.012623764486320774
SWK,1256,0.005274258781788464,0.04116384474300501,0.0007339913320106786,17.12702224327783,17.036689895805335,6.807159526050678,6.771256805141371,0.5437978415123808,0.5409297109712665,0.010733923925774042,0.010677310433245478
SBUX,1256,-0.05874387709135336,0.07291876526836821,0.00120754616679004,18.669008757137416,17.572318801290738,7.395514921743554,6.9610737021533815,0.5925069123417228,0.5577007591073434,0.012902235323117664,0.012144307997092723
STT,1256,-0.08682255082049822,0.03719863966910704,0.0006554391390088638,17.128148279144916,15.641038754717826,6.777515233959124,6.189074073122007,0.536903529320918,0.4902881953607477,0.010171326183652817,0.009288225699160754
STLD,1256,0.01562903132379357,0.018614278422744372,0.000415212982863375,14.576600594806747,14.348782447516085,6.317149117892401,6.218418196451786,0.62994768767571,0.620102215532675,0.01570547955175874,0.015460018119889105
STE,1256,-0.017123774351463075,0.055595118483170405,0.0008534540263438388,17.508544834683832,17.20873246371223,6.843206650954131,6.726025124422761,0.5249639098319137,0.5159745462972901,0.011040999865880226,0.010851936275562359
SYK,1256,-0.016051598913909476,0.047107751899881825,0.0006136418347758938,17.515183717802994,17.234037013861382,6.534085747325392,6.429203223640232,0.42422214020692517,0.4174126965619233,0.005139196866253616,0.005056704539416893
SMCI,1256,-0.033665187510437865,0.043400077547702226,0.0012878030723668305,14.08830254295914,13.61401719614664,6.379147790064831,6.164392583555503,0.7631327056373965,0.7374417000067658,0.03541556526468754,0.034223293619263684
SYF,106,0.20508458187717532,0.20657992805597886,0.0025036059170485325,26.79441503433562,21.2992936303754,10.711748569732189,8.514934093135231,0.860356029728406,0.6839102731060491,0.01577727985419771,0.012541603012140391
SNPS,1256,-0.0647156342762333,0.04902959105782841,0.000600818982369441,17.273061539892826,16.15522440644625,6.376077618556787,5.963445711277389,0.4128734171035445,0.38615405203989284,0.006037872470564177,0.005647127723952608
SYY,1256,-0.051629136743032156,0.04354632311131323,0.0004661533580364287,15.867437405089586,15.048215309540712,5.715123192159826,5.420056315368532,0.3521899503987758,0.33400668729011573,0.006343375945285606,0.006015872921193995
TMUS,1256,-0.0675841498255467,0.0345801306007947,0.0010402507799560207,14.557000224966488,13.573177740751836,6.460256253928943,6.023645327351984,0.7299615905122377,0.6806277570121643,0.03527283217213169,0.03288894779783898
TROW,1256,-0.1323256577573433,0.0351123281708579,0.0006091855568573178,17.990576164688378,15.609961340262405,6.969385072939886,6.047156608998906,0.5010936408188228,0.43478609519945016,0.007550648994915357,0.006551504400168359
TTWO,1256,0.003998102527252038,0.045324652459715384,0.0010606916997042454,14.75901422792251,14.700006175838103,6.5099974227905495,6.483969785642086,0.7055519249110268,0.7027310559769324,0.02294900291206771,0.022857250445527055
TPR,1256,0.052301580668261266,0.016199360198591337,0.0003368064826461036,15.811487970664734,14.98452215708177,6.483169768333507,6.14408974170898,0.5687415426539285,0.5389954609814227,0.013182876685396335,0.012493391396995337
TRGP,1023,-0.022048179977164014,0.08877903627256778,0.0017264581868912435,19.091651940289992,18.670715762249106,7.942261127001017,7.767148724247265,0.7166961386095191,0.700894293156518,0.02024115008872719,0.019794869568626146
TGT,1256,-0.0660830878727002,0.04176795257261826,0.0005137505888696022,15.702823098296646,14.665132059642442,6.072688767062823,5.671386741645451,0.4475100556351699,0.41793720930471395,0.00750766489439943,0.007011535215464046
TEL,1256,0.048200863289517004,0.057574854073175856,0.0009470687661938097,18.164161657968094,17.28863338512369,7.2332840747531835,6.884633537931765,0.5611985401694717,0.5341482860564865,0.009296831207834592,0.008848715917760042
TDY,1256,-0.06258261761164775,0.05514856460090495,0.0008862706534952547,17.793673962909935,16.68009926938281,6.984730477607371,6.547607761006848,0.5306605473907257,0.4974504212717842,0.008720388221491113,0.008174643500000418
TER,1256,-0.01837620380776839,0.03140407735592443,0.0007255191831840945,15.125071912160266,14.847130508095255,6.52172269502307,6.401878189601577,0.6531187127637951,0.6411168701873803,0.017922742470977082,0.01759339050253626
TSLA,1134,0.004898005404672066,0.07226283377631587,0.002635140742962471,13.25279542925695,13.187883165617436,6.386295088541564,6.355014980682056,0.9141574913455967,0.9096799430122644,0.05349418142174126,0.05323216663201906
TXN,1256,-0.061214315709046105,0.0511710206114175,0.0007813477246651066,17.405458134519666,16.339994925212594,6.838623821458585,6.420002143836416,0.5172367507949049,0.4855744570354244,0.008417073589566561,0.00790182818950856
TPL,1256,0.05352808918068827,0.0655386467887124,0.0013162898667894627,15.762942443286752,14.919182254432442,6.793838652729379,6.430177451446873,0.6972409684294382,0.6599189916909177,0.021174847693357493,0.02004139855763996
TXT,1256,-0.03809777843605847,0.039360580502996505,0.0009220849719287115,15.198405898245033,14.61938039775241,6.514604343916126,6.266412391023025,0.6623380326395699,0.6371044250222927,0.021971919061353658,0.0211348377571392
TMO,1256,-0.06439480361363976,0.05930194472455828,0.0009034995683521146,18.017396626366516,16.857169908982588,7.021172340230915,6.569045326244225,0.5204342071645831,0.4869209486003994,0.008365144638083175,0.007826472791914117
TJX,1256,-0.09767068178159906,0.08822241435515922,0.001198108861006829,18.637470452738917,16.8171360069355,7.227370522838168,6.521468316384332,0.5451707562224065,0.4919235567747741,0.010140026403825182,0.009149643111680159
TKO,1256,0.014644060291329674,0.015378693150109774,0.00037042645852324355,14.29441097696818,14.085082760792414,6.099642558560575,6.010319025177453,0.6056365566508988,0.5967675784006697,0.018337910551559623,0.018069369083825573
TSCO,1256,-0.030927105562658527,0.08601619129125695,0.0016156516268945504,18.36287962916809,17.794968912442418,7.605121041008772,7.369916659756698,0.6900372177578892,0.6686963638821277,0.02060528330209442,0.019968021530262062
TT,1256,0.011427740825088392,0.04585860042870163,0.0008488281974505923,17.993065382845966,17.787445295001934,7.227398842809176,7.144806001994009,0.5840601504365485,0.5773856624110975,0.010245930564825652,0.010128842725818973
TDG,1256,-0.09812825463785528,0.09911293362936842,0.001516965294015411,19.954520031144597,17.996417808352255,7.862638037296906,7.091091089847748,0.6096901302151875,0.5498623018672445,0.010981682944293898,0.009904069563984035
TRV,1256,-0.13870866886974922,0.0659997790151524,0.0007707026756976667,17.763555129185892,15.299596042822111,6.451539499732133,5.556655043563682,0.3973894650699092,0.34226810134720037,0.0049770077500701886,0.004286653630103527
TRMB,1256,-0.01223024923146352,0.03806056816142251,0.0008123339216170429,15.56677501482851,15.376389476667038,6.540452701921107,6.460461335290013,0.626770109606706,0.6191045549553843,0.020523095832410083,0.020272093255378498
TFC,1256,-0.10507507223127124,0.034807029609871226,0.0005686761669746435,17.406813647022336,15.577791445745186,6.786157879364062,6.073101850017073,0.5029077538495406,0.4500646852881337,0.007809001129120479,0.006988469771424067
TYL,1256,-0.0764808789290808,0.083292185747185,0.001510885797664393,18.19870182982131,16.806849118508303,7.457442278526275,6.887090538501698,0.6606161558424583,0.6100916516088764,0.017322390636596532,0.01599755897555675
TSN,1256,-0.06872431807572457,0.06582768993767815,0.0011448439412595065,17.232065499575544,16.047803549080996,7.104148318289326,6.615920569606087,0.6293577811963535,0.5861055968579831,0.014364769591795645,0.013377560597284585
USB,1256,-0.13071553206148046,0.049447367095727994,0.0007263665847692772,18.01457758002927,15.659792486792925,6.848371818276254,5.9531832522954256,0.4712433348107766,0.4096445115705596,0.006244799006117959,0.0054285067814162456
UDR,1256,-0.07004439951207822,0.050805784147520044,0.0007751241151273304,18.311081709139152,17.0284929864059,7.13644353143451,6.636575629623325,0.5182706172802835,0.4819686631081319,0.007302106207407366,0.006790634562936098
ULTA,1256,0.012292039715883768,0.07222641109264197,0.0018610363219158919,15.353366895063713,15.164642699417055,6.829661553349102,6.745711082289291,0.7833378942548748,0.7737090737477371,0.03499605074011396,0.03456587789451739
UNP,1256,-0.04308465910140279,0.08284926335019352,0.0012128448217351175,20.156268272161594,19.28784232489909,7.755556200981465,7.421410705920407,0.5458017890767287,0.5222861050574221,0.007465962276481104,0.007144293836934983
UAL,1256,0.011278533641190509,0.06032334217583983,0.0017468074653919057,13.469436202928527,13.31752071358593,6.359407328195797,6.287682538706707,0.8211856364600711,0.8119238666335938,0.032263647383022835,0.03189976075062591
UPS,1256,-0.005498369417979709,0.061976277332922845,0.0006949112916236475,16.53197177169847,16.441072883690058,5.910860888091125,5.8783607913501115,0.35022858770860815,0.3483029015526489,0.004356576939927657,0.004332622870514083
URI,1256,0.08417876460275112,0.0745838298038938,0.0023152708503682653,15.431430312243025,14.132431572504961,7.0920902238474435,6.495086830352717,0.8629370620124311,0.7902960862022971,0.03406383809161146,0.031196386283431472
UNH,1256,-0.04190116550805664,0.0726573956319805,0.0010911397082529245,18.739184033575707,17.95399038189892,7.386507778845678,7.077004493877717,0.5677296675423584,0.543941132778832,0.009617319186992723,0.00921434230399473
UHS,1256,0.014199754477625557,0.06406603630219145,0.0012121169824663286,16.47920742492432,16.24520672550453,6.977921909674644,6.878837131793221,0.66760101854822,0.6581212479958225,0.017028079089679016,0.016786284547379984
VLO,1256,0.003853468980903776,0.05236325843530138,0.001211186009448913,16.0739582804801,16.012017780845927,7.048198987712723,7.021038971542335,0.7160998641510554,0.7133403955373199,0.018961732837046462,0.01888866438773472
VEEV,304,0.06114233498927423,-0.01688283951002752,-0.0005672806626901587,11.265536309205771,10.576735114354479,5.385271154260923,5.056003101339026,0.7444993749562376,0.6989789447733581,0.04037606269869378,0.03790737594762231
VTR,1256,-0.08633136208381602,0.04725712299095973,0.000675455137845544,18.243579238214245,16.668586193295184,6.993087991027605,6.389365179590215,0.48531340810304335,0.44341564054396876,0.006161527043293743,0.005629594021129927
VRSN,1256,-0.021123303610089857,0.056308108677524324,0.0009426453118637456,17.267868537559355,16.90311410774137,6.782575670326574,6.639305265183857,0.5432426475081804,0.5317675681309161,0.01259168687152437,0.012325708846773979
VRSK,1256,-0.029424003748231918,0.05455377149654828,0.0006795424094349109,16.197596305573533,15.72099817116599,6.268294182917214,6.083855871384038,0.46737427634512196,0.4536222538861159,0.008920856062958058,0.008658368760724143
VZ,1256,-0.006982193760326782,0.05522751339530999,0.0005700309349828351,17.52197722380881,17.399635383768146,6.440391702925375,6.395423640163148,0.3982466412451841,0.39546600603161086,0.004257253223627028,0.004227528256732889
VRTX,1256,-0.031368700503790106,0.037668012029495136,0.0013555433775235635,13.296813799720614,12.879710029982514,6.040880108157291,5.851385549265201,0.7696229008164641,0.7454808305398942,0.08481880290854718,0.08215814728301896
VTRS,1256,0.02745004238242947,0.060774390918447635,0.0010296122779386886,17.191570411450353,16.71966107503552,7.00957205414399,6.8171590041750445,0.6008228848642772,0.5843302712104192,0.01306851265736116,0.01270978143104128
V,1256,-0.05905452597140154,0.06267346865556561,0.0010302838274569013,17.910109555138124,16.852436525263574,7.111706929311653,6.691728447753622,0.5682162314347492,0.5346604912381139,0.012328851713106798,0.011600777219417574
VMC,1256,0.014209435598569685,0.020986552628942678,0.00045647530665945735,14.582091463111835,14.374888173574295,6.216726751624752,6.128390573213635,0.6117527525335688,0.6030600911941952,0.017920909263202608,0.01766626325715932
WRB,1256,-0.12007229852367267,0.0660769462586786,0.0007139237863934486,17.030538001870287,14.985642158890967,6.237431048838157,5.488488365921237,0.38382720934515974,0.33774019408315953,0.004222392047927823,0.0037153997294650525
GWW,1256,-0.05307796685095713,0.06466684708642409,0.0009363685302169417,18.63647525019749,17.647289034648825,7.107707140787677,6.730444496782638,0.5012841985869767,0.4746770525114686,0.008391960680266233,0.007946532469464525
WAB,1256,0.011543978559859305,0.07521209503233545,0.0012931654760822493,19.194796249539976,18.97321193317442,7.6304600170988985,7.542374150259645,0.6070801590546492,0.6000720387144063,0.012041509629609034,0.011902502700616487
WMT,1256,-0.038478090746564386,0.05488235571546579,0.0005033273189100803,16.104571690446974,15.484898519507404,5.865752493277343,5.640049536544131,0.3563815102207565,0.34266863013008453,0.004067201271660145,0.003910703132044664
DIS,1256,-0.038080913336174284,0.07230771007851991,0.0010080760367725857,19.441412921529803,18.70106616093225,7.329413576233661,7.050302813032128,0.49252032698235554,0.47376470309423624,0.006530354759597649,0.006281672885942938
WBD,1256,0.003800854490547707,0.046408519102793026,0.0007551529510915467,17.475776627926493,17.40935374385443,6.989568580014343,6.963002246890004,0.5505740126164903,0.548481360908258,0.009235453363440324,0.009200350749051648
WM,1256,0.0018034226216441724,0.04757968493257162,0.0005363761851370611,16.46639123950427,16.436695377046103,5.818949043807875,5.808455019468077,0.334906958294277,0.3343029795095431,0.0036866891655993428,0.003680040506959131
WAT,1256,-0.06593893313337194,0.037648822116101585,0.0006117312525259661,17.481247256897532,16.328552462937022,6.686859596842168,6.245935209013745,0.4856640507981709,0.4536398814273077,0.008994978337380888,0.0084018590622562
WEC,1256,-0.038658148848425604,0.07901896148132914,0.0007797305444608121,18.2641043219936,17.5580478585308,6.664617210922724,6.406975446765095,0.396617429820165,0.3812849341822971,0.003704793964152725,0.0035615734876337604
WFC,1256,-0.14704014833240617,0.04700495310021475,0.0007903800649833655,17.643502528596528,15.04919929968851,6.935249224635703,5.915489149923064,0.5308633807814778,0.45280515052712667,0.008552959732685187,0.00729533126491006
WELL,1256,-0.08982642876242881,0.05527968804962921,0.0007267371587100222,19.13307032162506,17.414414943373064,7.166545829779424,6.522800611328061,0.45797831206950895,0.4168397558456598,0.00498963409179657,0.004541433080499219
WST,1256,-0.0754083329837918,0.06517624581939996,0.0009485123363045211,17.973596776628717,16.618237805980293,7.021079446542002,6.4916315497315065,0.5280093113993058,0.48819300942676436,0.009408011289328192,0.00869856884130726
WDC,1256,-0.036482910001046115,0.04288262698487567,0.0010230609322871907,15.240974911804575,14.684939795769006,6.600825464070186,6.360008142731901,0.6913781565829964,0.6661546695196898,0.023817539037175206,0.02294860590403554
WY,1256,-0.05589337278721231,0.0503090581751471,0.0008821347105875488,17.56056553601587,16.57904630015706,7.150183379419798,6.750535514296958,0.590300291720714,0.557306417459168,0.010411378949675391,0.009829451864812249
WSM,1256,-0.028244985058310506,0.061887976132699404,0.0012899071352168005,16.420558054548774,15.956759637648924,6.9685305686148356,6.771704526825929,0.6806279664496111,0.6614036397069736,0.020475969668017804,0.01989762621069022
WMB,1256,0.0292678334038763,0.05632186520197299,0.0010573635712950202,17.75373250276282,17.234119217574975,7.149890285974858,6.940628488228953,0.5994408830426664,0.5818965471423011,0.015624382212175178,0.015167090396550746
WTW,1256,-0.035372953682143125,0.048896870314626424,0.0005980922727449512,17.152910803826074,16.546161684448403,6.3913765373042715,6.165294671085071,0.4128437255494313,0.39824022356760785,0.004859172061371468,0.004687288793111011
WDAY,556,0.04650842610615434,0.05019749315231066,0.0012244439973576006,15.490962108857838,14.770501842304785,6.9757928030822915,6.651359658968295,0.8011791115649594,0.763917532056946,0.02903842003336037,0.027687888820999356
WYNN,1256,-0.035030303613467276,0.048393357035904166,0.0011024312490633364,15.395314361953078,14.85601182562909,6.706255239487273,6.471333082338629,0.6944704867244307,0.6701429747238815,0.01904743859841672,0.018380201041255307
XEL,1256,-0.056350842121440946,0.06776930630110294,0.0006308100193581656,16.767346265526438,15.822492183322225,6.115324830944203,5.7707211268743395,0.36207173740257165,0.34166869009156353,0.003305537808932365,0.0031192679697347636
XYL,808,0.00875097334999911,0.04701095485447878,0.0007471652065367893,18.209946249993955,18.050591495655343,7.287478220004357,7.2237056923124,0.5945641506629484,0.5893611356256321,0.013094941716570052,0.012980348230588556
YUM,1256,-0.062177004431952725,0.05246321261572051,0.0007713202608035177,17.692651659284433,16.59257557865211,6.853470795316782,6.427342511302112,0.5032974695020471,0.47200394051022776,0.008640394535757736,0.008103160686414108
ZBRA,1256,-0.006386933242182931,0.05456410167423769,0.0009295023318521688,17.403100684480552,17.291948242201787,6.910274270327053,6.8661388098773,0.5630561551584535,0.5594599530838563,0.013418767686673275,0.01333306291326613
ZBH,1256,-0.03823977022235647,0.04484069599137622,0.0006360401331442135,16.794205836718994,16.151999264455903,6.521605097530452,6.272220417119939,0.4795175875485317,0.46118094518309716,0.008367250160881653,0.008047288437336564
ZTS,482,-0.05486307829591385,0.05853919674934665,0.0008052629083391137,18.548170946800404,17.530561191900098,7.53483034113654,7.1214463541843385,0.6277515617290249,0.5933111786475033,0.012271692468825483,0.011598429644084933
